PPG GREEN,time
2176662.0,1721467356.44
2177250.0,1721467356.48
2178195.0,1721467356.52
2179743.0,1721467356.56
2181558.0,1721467356.6
2183664.0,1721467356.64
2185918.0,1721467356.68
2188446.0,1721467356.72
2190853.0,1721467356.76
2193281.0,1721467356.8
2191144.0,1721467356.84
2183687.0,1721467356.88
2175499.0,1721467356.92
2169967.0,1721467356.96
2166026.0,1721467357.0
2164148.0,1721467357.04
2163838.0,1721467357.08
2163963.0,1721467357.12
2163771.0,1721467357.16
2163533.0,1721467357.2
2163746.0,1721467357.24
2164198.0,1721467357.28
2165273.0,1721467357.32
2166843.0,1721467357.36
2168996.0,1721467357.4
2170997.0,1721467357.44
2173016.0,1721467357.48
2175570.0,1721467357.52
2177452.0,1721467357.56
2178125.0,1721467357.6
2172888.0,1721467357.64
2164671.0,1721467357.68
2157747.0,1721467357.72
2152997.0,1721467357.76
2150221.0,1721467357.8
2149145.0,1721467357.84
2149045.0,1721467357.88
2149202.0,1721467357.92
2149007.0,1721467357.96
2148880.0,1721467358.0
2149180.0,1721467358.04
2149970.0,1721467358.08
2151038.0,1721467358.12
2152744.0,1721467358.16
2154905.0,1721467358.2
2157049.0,1721467358.24
2159538.0,1721467358.28
2161824.0,1721467358.32
2164594.0,1721467358.36
2167121.0,1721467358.4
2167146.0,1721467358.44
2161898.0,1721467358.48
2154385.0,1721467358.52
2148406.0,1721467358.56
2145204.0,1721467358.6
2143700.0,1721467358.64
2143619.0,1721467358.68
2144017.0,1721467358.72
2144303.0,1721467358.76
2144109.0,1721467358.8
2144180.0,1721467358.84
2144822.0,1721467358.88
2145886.0,1721467358.92
2147297.0,1721467358.96
2149027.0,1721467359.0
2151305.0,1721467359.04
2153462.0,1721467359.08
2155660.0,1721467359.12
2158237.0,1721467359.16
2160442.0,1721467359.2
2159344.0,1721467359.24
2153142.0,1721467359.28
2146269.0,1721467359.32
2141541.0,1721467359.36
2139035.0,1721467359.4
2138409.0,1721467359.44
2138804.0,1721467359.48
2139903.0,1721467359.52
2140275.0,1721467359.56
2140504.0,1721467359.6
2141226.0,1721467359.64
2142438.0,1721467359.68
2144007.0,1721467359.72
2146231.0,1721467359.76
2148666.0,1721467359.8
2151428.0,1721467359.84
2154182.0,1721467359.88
2157049.0,1721467359.92
2160029.0,1721467359.96
2160061.0,1721467360.0
2155111.0,1721467360.04
2148870.0,1721467360.08
2144227.0,1721467360.12
2142067.0,1721467360.16
2141479.0,1721467360.2
2142032.0,1721467360.24
2143360.0,1721467360.28
2145220.0,1721467360.36
2146288.0,1721467360.4
2144458.0,1721467360.32
2147701.0,1721467360.44
2149758.0,1721467360.48
2151834.0,1721467360.52
2154576.0,1721467360.56
2157204.0,1721467360.6
2160323.0,1721467360.64
2163123.0,1721467360.68
2166465.0,1721467360.72
2169820.0,1721467360.76
2171593.0,1721467360.8
2169305.0,1721467360.84
2163410.0,1721467360.88
2158323.0,1721467360.92
2155420.0,1721467360.96
2154288.0,1721467361.0
2154551.0,1721467361.04
2155818.0,1721467361.08
2156859.0,1721467361.12
2158144.0,1721467361.16
2159362.0,1721467361.2
2162635.0,1721467361.28
2160813.0,1721467361.24
2165030.0,1721467361.32
2167599.0,1721467361.36
2170456.0,1721467361.4
2176575.0,1721467361.48
2173476.0,1721467361.44
2182855.0,1721467361.56
2186080.0,1721467361.6
2179619.0,1721467361.52
2189375.0,1721467361.64
2191121.0,1721467361.68
2187984.0,1721467361.72
2182316.0,1721467361.76
2178039.0,1721467361.8
2175410.0,1721467361.84
2174754.0,1721467361.88
2176564.0,1721467361.96
2175273.0,1721467361.92
2177802.0,1721467362.0
2178900.0,1721467362.04
2180078.0,1721467362.08
2181212.0,1721467362.12
2183184.0,1721467362.16
2185123.0,1721467362.2
2187581.0,1721467362.24
2190333.0,1721467362.28
2193195.0,1721467362.32
2195943.0,1721467362.36
2199020.0,1721467362.4
2201756.0,1721467362.44
2205013.0,1721467362.48
2208007.0,1721467362.52
2210642.0,1721467362.56
2209069.0,1721467362.6
2199264.0,1721467362.68
2196743.0,1721467362.72
2203880.0,1721467362.64
2196093.0,1721467362.8
2196019.0,1721467362.76
2197323.0,1721467362.84
2199770.0,1721467362.92
2198476.0,1721467362.88
2200750.0,1721467362.96
2201985.0,1721467363.0
2203708.0,1721467363.04
2205420.0,1721467363.08
2207720.0,1721467363.12
2210173.0,1721467363.16
2212691.0,1721467363.2
2215637.0,1721467363.24
2218448.0,1721467363.28
2220930.0,1721467363.32
2220920.0,1721467363.36
2216461.0,1721467363.4
2211670.0,1721467363.44
2208448.0,1721467363.48
2206911.0,1721467363.52
2207116.0,1721467363.56
2208129.0,1721467363.6
2209663.0,1721467363.64
2210747.0,1721467363.68
2211804.0,1721467363.72
2213193.0,1721467363.76
2214651.0,1721467363.8
2216382.0,1721467363.84
2218062.0,1721467363.88
2220839.0,1721467363.92
2223015.0,1721467363.96
2225722.0,1721467364.0
2228441.0,1721467364.04
2230954.0,1721467364.08
2233562.0,1721467364.12
2233380.0,1721467364.16
2228582.0,1721467364.2
2223132.0,1721467364.24
2219522.0,1721467364.28
2217928.0,1721467364.32
2217581.0,1721467364.36
2218405.0,1721467364.4
2219343.0,1721467364.44
2219870.0,1721467364.48
2220552.0,1721467364.52
2220900.0,1721467364.56
2221954.0,1721467364.6
2223084.0,1721467364.64
2224840.0,1721467364.68
2226938.0,1721467364.72
2229149.0,1721467364.76
2231773.0,1721467364.8
2233832.0,1721467364.84
2236291.0,1721467364.88
2238567.0,1721467364.92
2241230.0,1721467364.96
2243349.0,1721467365.0
2241114.0,1721467365.04
2235665.0,1721467365.08
2231014.0,1721467365.12
2228390.0,1721467365.16
2227873.0,1721467365.2
2228677.0,1721467365.24
2230239.0,1721467365.28
2231320.0,1721467365.32
2232442.0,1721467365.36
2233533.0,1721467365.4
2234777.0,1721467365.492
2236148.0,1721467365.533
2238336.0,1721467365.573
2240744.0,1721467365.612
2243283.0,1721467365.652
2246044.0,1721467365.693
2248670.0,1721467365.733
2251600.0,1721467365.772
2253944.0,1721467365.814
2256673.0,1721467365.853
2259365.0,1721467365.893
2258189.0,1721467365.934
2252814.0,1721467365.971
2246168.0,1721467366.011
2242210.0,1721467366.048
2240192.0,1721467366.08
2239773.0,1721467366.118
2240016.0,1721467366.159
2241155.0,1721467366.198
2241879.0,1721467366.238
2242301.0,1721467366.279
2242878.0,1721467366.319
2243981.0,1721467366.359
2245276.0,1721467366.4
2247237.0,1721467366.437
2247237.0,1721467366.47
2249529.0,1721467366.512
2252126.0,1721467366.551
2254715.0,1721467366.591
2257572.0,1721467366.632
2260374.0,1721467366.671
2263419.0,1721467366.712
2266107.0,1721467366.752
2269347.0,1721467366.791
2270809.0,1721467366.831
2267941.0,1721467366.872
2261596.0,1721467366.912
2255995.0,1721467366.952
2252663.0,1721467366.993
2251104.0,1721467367.032
2251185.0,1721467367.072
2251876.0,1721467367.114
2253153.0,1721467367.153
2253804.0,1721467367.189
2254661.0,1721467367.231
2255510.0,1721467367.264
2256590.0,1721467367.302
2258304.0,1721467367.34
2260311.0,1721467367.379
2262304.0,1721467367.419
2264890.0,1721467367.461
2267515.0,1721467367.501
2269787.0,1721467367.54
2272518.0,1721467367.582
2275003.0,1721467367.621
2277946.0,1721467367.654
2279561.0,1721467367.696
2276807.0,1721467367.734
2270165.0,1721467367.774
2264211.0,1721467367.815
2260642.0,1721467367.854
2259279.0,1721467367.895
2259135.0,1721467367.936
2260036.0,1721467367.975
2261177.0,1721467368.015
2261709.0,1721467368.056
2262473.0,1721467368.096
2263308.0,1721467368.135
2264423.0,1721467368.176
2265903.0,1721467368.215
2267611.0,1721467368.255
2269780.0,1721467368.297
2272330.0,1721467368.335
2274608.0,1721467368.376
2276905.0,1721467368.418
2279659.0,1721467368.457
2282080.0,1721467368.498
2283881.0,1721467368.539
2281286.0,1721467368.579
2274901.0,1721467368.619
2268328.0,1721467368.66
2264468.0,1721467368.7
2262756.0,1721467368.739
2262479.0,1721467368.78
2263137.0,1721467368.82
2263792.0,1721467368.861
2263857.0,1721467368.903
2264279.0,1721467368.941
2264213.0,1721467368.981
2265135.0,1721467369.023
2266059.0,1721467369.062
2267713.0,1721467369.102
2269705.0,1721467369.143
2271587.0,1721467369.182
2273259.0,1721467369.222
2275553.0,1721467369.263
2277750.0,1721467369.303
2279352.0,1721467369.342
2277445.0,1721467369.383
2270538.0,1721467369.422
2263517.0,1721467369.462
2258917.0,1721467369.504
2256420.0,1721467369.543
2255984.0,1721467369.583
2256002.0,1721467369.625
2256316.0,1721467369.661
2256379.0,1721467369.7
2256015.0,1721467369.741
2255991.0,1721467369.78
2256332.0,1721467369.82
2257123.0,1721467369.862
2258175.0,1721467369.901
2259625.0,1721467369.941
2261138.0,1721467369.982
2263425.0,1721467370.015
2265542.0,1721467370.055
2266232.0,1721467370.097
2262098.0,1721467370.135
2254085.0,1721467370.175
2246955.0,1721467370.216
2242244.0,1721467370.255
2240080.0,1721467370.296
2239181.0,1721467370.336
2239356.0,1721467370.376
2239386.0,1721467370.416
2239504.0,1721467370.457
2239469.0,1721467370.496
2239880.0,1721467370.536
2240838.0,1721467370.577
2242100.0,1721467370.616
2243492.0,1721467370.656
2245677.0,1721467370.691
2247749.0,1721467370.719
2249944.0,1721467370.76
2252418.0,1721467370.801
2252704.0,1721467370.84
2247001.0,1721467370.881
2238097.0,1721467370.922
2231228.0,1721467370.961
2226481.0,1721467370.999
2223834.0,1721467371.04
2222926.0,1721467371.08
2223105.0,1721467371.119
2223258.0,1721467371.16
2223216.0,1721467371.199
2222874.0,1721467371.24
2223332.0,1721467371.282
2224156.0,1721467371.32
2224156.0,1721467371.357
2225164.0,1721467371.398
2226923.0,1721467371.437
2229353.0,1721467371.478
2231469.0,1721467371.518
2233651.0,1721467371.557
2236062.0,1721467371.598
2238579.0,1721467371.639
2241130.0,1721467371.678
2243364.0,1721467371.718
2242467.0,1721467371.759
2235256.0,1721467371.798
2226508.0,1721467371.838
2219886.0,1721467371.88
2215423.0,1721467371.918
2213172.0,1721467371.958
2212314.0,1721467371.999
2212007.0,1721467372.039
2211884.0,1721467372.08
2211629.0,1721467372.12
2211343.0,1721467372.159
2211483.0,1721467372.2
2212475.0,1721467372.241
2213744.0,1721467372.281
2215402.0,1721467372.32
2217819.0,1721467372.362
2220158.0,1721467372.401
2222622.0,1721467372.441
2224964.0,1721467372.483
2227788.0,1721467372.519
2230280.0,1721467372.56
2232948.0,1721467372.601
2236266.0,1721467372.64
2238606.0,1721467372.681
2236232.0,1721467372.722
2228023.0,1721467372.758
2220568.0,1721467372.791
2215719.0,1721467372.832
2212814.0,1721467372.872
2211702.0,1721467372.911
2211711.0,1721467372.952
2212439.0,1721467372.992
2212905.0,1721467373.032
2213002.0,1721467373.073
2213563.0,1721467373.112
2214479.0,1721467373.152
2215907.0,1721467373.193
2217728.0,1721467373.232
2219975.0,1721467373.273
2222305.0,1721467373.313
2225139.0,1721467373.352
2227674.0,1721467373.393
2230600.0,1721467373.434
2233162.0,1721467373.474
2235769.0,1721467373.51
2239083.0,1721467373.542
2241973.0,1721467373.581
2244186.0,1721467373.622
2241211.0,1721467373.664
2233918.0,1721467373.702
2227357.0,1721467373.742
2223454.0,1721467373.784
2221581.0,1721467373.821
2221698.0,1721467373.861
2222432.0,1721467373.902
2223005.0,1721467373.941
2223411.0,1721467373.98
2223543.0,1721467374.021
2224207.0,1721467374.061
2225229.0,1721467374.101
2226785.0,1721467374.142
2228147.0,1721467374.181
2229801.0,1721467374.221
2231954.0,1721467374.263
2234002.0,1721467374.301
2236047.0,1721467374.341
2238242.0,1721467374.382
2240652.0,1721467374.421
2242923.0,1721467374.462
2245272.0,1721467374.502
2246225.0,1721467374.541
2241638.0,1721467374.581
2234616.0,1721467374.622
2229454.0,1721467374.662
2226839.0,1721467374.702
2226170.0,1721467374.744
2226550.0,1721467374.783
2227410.0,1721467374.821
2227971.0,1721467374.863
2228336.0,1721467374.901
2228719.0,1721467374.942
2229712.0,1721467374.983
2231050.0,1721467375.022
2232607.0,1721467375.063
2234651.0,1721467375.103
2236834.0,1721467375.14
2239471.0,1721467375.18
2242012.0,1721467375.222
2244813.0,1721467375.261
2247286.0,1721467375.301
2250035.0,1721467375.342
2252785.0,1721467375.381
2252695.0,1721467375.421
2247362.0,1721467375.463
2239928.0,1721467375.501
2234727.0,1721467375.541
2232028.0,1721467375.582
2230858.0,1721467375.621
2231143.0,1721467375.662
2231793.0,1721467375.702
2232488.0,1721467375.741
2232707.0,1721467375.781
2233277.0,1721467375.824
2233999.0,1721467375.863
2235194.0,1721467375.903
2236894.0,1721467375.944
2239089.0,1721467375.983
2241358.0,1721467376.022
2244233.0,1721467376.063
2246933.0,1721467376.102
2249586.0,1721467376.142
2252352.0,1721467376.184
2255180.0,1721467376.223
2257897.0,1721467376.252
2260547.0,1721467376.292
2259434.0,1721467376.331
2252945.0,1721467376.371
2245354.0,1721467376.413
2240159.0,1721467376.452
2237165.0,1721467376.492
2235879.0,1721467376.533
2235768.0,1721467376.572
2236397.0,1721467376.612
2236769.0,1721467376.654
2236682.0,1721467376.692
2237302.0,1721467376.732
2237833.0,1721467376.773
2239306.0,1721467376.812
2241019.0,1721467376.853
2243131.0,1721467376.894
2245391.0,1721467376.932
2248025.0,1721467376.974
2250798.0,1721467377.008
2253333.0,1721467377.044
2256043.0,1721467377.081
2258764.0,1721467377.122
2261602.0,1721467377.161
2264428.0,1721467377.202
2267422.0,1721467377.244
2266582.0,1721467377.282
2260560.0,1721467377.322
2252634.0,1721467377.364
2247335.0,1721467377.403
2244069.0,1721467377.442
2242518.0,1721467377.481
2242473.0,1721467377.52
2243129.0,1721467377.559
2243949.0,1721467377.598
2244400.0,1721467377.637
2244861.0,1721467377.676
2245754.0,1721467377.715
2247279.0,1721467377.754
2248839.0,1721467377.793
2251068.0,1721467377.832
2256014.0,1721467377.91
2253150.0,1721467377.871
2258681.0,1721467377.949
2260795.0,1721467377.988
2263361.0,1721467378.027
2265878.0,1721467378.066
2271204.0,1721467378.144
2268888.0,1721467378.183
2262139.0,1721467378.222
2254916.0,1721467378.261
2268864.0,1721467378.105
2250553.0,1721467378.3
2247167.0,1721467378.378
2247182.0,1721467378.417
2248019.0,1721467378.456
2247751.0,1721467378.339
2247658.0,1721467378.495
2247876.0,1721467378.534
2248011.0,1721467378.573
2248605.0,1721467378.612
2249542.0,1721467378.651
2250955.0,1721467378.69
2252944.0,1721467378.729
2254671.0,1721467378.768
2254671.0,1721467378.807
2256864.0,1721467378.846
2259149.0,1721467378.885
2261394.0,1721467378.924
2264022.0,1721467378.963
2265991.0,1721467379.002
2263900.0,1721467379.041
2257427.0,1721467379.08
2250549.0,1721467379.119
2246624.0,1721467379.158
2244412.0,1721467379.197
2244140.0,1721467379.236
2245100.0,1721467379.275
2245799.0,1721467379.314
2246342.0,1721467379.353
2246705.0,1721467379.392
2247048.0,1721467379.431
2248213.0,1721467379.47
2249573.0,1721467379.509
2251184.0,1721467379.548
2253021.0,1721467379.587
2255502.0,1721467379.626
2257873.0,1721467379.665
2260288.0,1721467379.704
2262627.0,1721467379.743
2263956.0,1721467379.782
2259642.0,1721467379.821
2251678.0,1721467379.86
2244219.0,1721467379.899
2239698.0,1721467379.938
2236830.0,1721467379.977
2235246.0,1721467380.055
2235524.0,1721467380.016
2235624.0,1721467380.094
2235026.0,1721467380.172
2235187.0,1721467380.133
2235548.0,1721467380.25
2234941.0,1721467380.211
2236810.0,1721467380.289
2240231.0,1721467380.367
2238352.0,1721467380.328
2242599.0,1721467380.406
2244722.0,1721467380.445
2247065.0,1721467380.484
2249536.0,1721467380.523
2252050.0,1721467380.562
2252591.0,1721467380.601
2247673.0,1721467380.64
2238573.0,1721467380.679
2230842.0,1721467380.718
2225311.0,1721467380.757
2219622.0,1721467380.835
2221559.0,1721467380.796
2218627.0,1721467380.913
2219015.0,1721467380.874
2217575.0,1721467380.991
2217950.0,1721467380.952
2217464.0,1721467381.03
2217917.0,1721467381.069
2219079.0,1721467381.108
2220674.0,1721467381.147
2222480.0,1721467381.186
2224840.0,1721467381.225
2227035.0,1721467381.264
2229240.0,1721467381.303
2231961.0,1721467381.342
2234279.0,1721467381.381
2236679.0,1721467381.42
2239227.0,1721467381.459
2241202.0,1721467381.498
2237433.0,1721467381.537
2228304.0,1721467381.576
2220380.0,1721467381.615
2214686.0,1721467381.654
2211348.0,1721467381.693
2209466.0,1721467381.732
2209137.0,1721467381.771
2208780.0,1721467381.81
2208737.0,1721467381.849
2208339.0,1721467381.888
2208350.0,1721467381.927
2208591.0,1721467381.966
2209722.0,1721467382.005
2210993.0,1721467382.044
2212902.0,1721467382.083
2215026.0,1721467382.122
2217106.0,1721467382.161
2219398.0,1721467382.2
2221828.0,1721467382.239
2224471.0,1721467382.278
2226667.0,1721467382.317
2229341.0,1721467382.356
2232222.0,1721467382.395
2232222.0,1721467382.434
2232791.0,1721467382.473
2228029.0,1721467382.512
2219375.0,1721467382.551
2212416.0,1721467382.59
2208127.0,1721467382.629
2205656.0,1721467382.669
2204875.0,1721467382.709
2204927.0,1721467382.749
2204777.0,1721467382.789
2204598.0,1721467382.829
2204426.0,1721467382.869
2204913.0,1721467382.909
2205411.0,1721467382.949
2206438.0,1721467382.989
2208241.0,1721467383.029
2210317.0,1721467383.069
2215126.0,1721467383.149
2212930.0,1721467383.109
2217948.0,1721467383.189
2220436.0,1721467383.229
2223033.0,1721467383.269
2225488.0,1721467383.309
2227076.0,1721467383.349
2222445.0,1721467383.389
2214314.0,1721467383.429
2207376.0,1721467383.469
2203446.0,1721467383.509
2201706.0,1721467383.549
2200832.0,1721467383.589
2200616.0,1721467383.629
2200718.0,1721467383.669
2200933.0,1721467383.709
2201346.0,1721467383.749
2202125.0,1721467383.789
2203519.0,1721467383.829
2204790.0,1721467383.869
2206854.0,1721467383.909
2209263.0,1721467383.949
2211438.0,1721467383.989
2214083.0,1721467384.029
2217110.0,1721467384.069
2219524.0,1721467384.109
2222147.0,1721467384.149
2225284.0,1721467384.189
2226416.0,1721467384.229
2221808.0,1721467384.269
2212436.0,1721467384.309
2204160.0,1721467384.349
2198565.0,1721467384.389
2195615.0,1721467384.429
2193985.0,1721467384.469
2194276.0,1721467384.509
2194262.0,1721467384.549
2194194.0,1721467384.589
2194195.0,1721467384.629
2194325.0,1721467384.669
2195151.0,1721467384.709
2196364.0,1721467384.749
2198025.0,1721467384.789
2200239.0,1721467384.829
2202234.0,1721467384.869
2204899.0,1721467384.909
2207357.0,1721467384.949
2209607.0,1721467384.989
2212283.0,1721467385.029
2214064.0,1721467385.069
2212396.0,1721467385.109
2204338.0,1721467385.149
2195122.0,1721467385.189
2188086.0,1721467385.229
2183833.0,1721467385.269
2181193.0,1721467385.309
2180756.0,1721467385.349
2180583.0,1721467385.389
2180823.0,1721467385.429
2180304.0,1721467385.469
2180410.0,1721467385.509
2180884.0,1721467385.549
2181731.0,1721467385.589
2182815.0,1721467385.629
2184681.0,1721467385.669
2186776.0,1721467385.709
2189070.0,1721467385.749
2191462.0,1721467385.789
2194136.0,1721467385.829
2196679.0,1721467385.869
2199256.0,1721467385.909
2200198.0,1721467385.949
2194718.0,1721467385.989
2185788.0,1721467386.029
2178413.0,1721467386.069
2173700.0,1721467386.109
2171463.0,1721467386.149
2170871.0,1721467386.189
2170869.0,1721467386.229
2170618.0,1721467386.269
2170533.0,1721467386.309
2170119.0,1721467386.349
2170070.0,1721467386.389
2170881.0,1721467386.429
2172051.0,1721467386.469
2173631.0,1721467386.509
2175596.0,1721467386.549
2177762.0,1721467386.589
2179949.0,1721467386.629
2182362.0,1721467386.669
2184841.0,1721467386.709
2186114.0,1721467386.749
2181829.0,1721467386.789
2173482.0,1721467386.829
2166012.0,1721467386.869
2161399.0,1721467386.909
2159105.0,1721467386.949
2158816.0,1721467386.989
2159568.0,1721467387.029
2160368.0,1721467387.069
2160612.0,1721467387.109
2161071.0,1721467387.149
2161822.0,1721467387.189
2163076.0,1721467387.229
2164547.0,1721467387.269
2167011.0,1721467387.309
2169778.0,1721467387.349
2172196.0,1721467387.389
2175452.0,1721467387.429
2178480.0,1721467387.469
2181453.0,1721467387.509
2182289.0,1721467387.549
2176457.0,1721467387.589
2167491.0,1721467387.629
2159940.0,1721467387.669
2155216.0,1721467387.709
2152503.0,1721467387.749
2151738.0,1721467387.789
2152078.0,1721467387.829
2152608.0,1721467387.869
2152714.0,1721467387.909
2153263.0,1721467387.949
2153881.0,1721467387.989
2155162.0,1721467388.029
2159328.0,1721467388.109
2156829.0,1721467388.069
2162181.0,1721467388.149
2165287.0,1721467388.189
2168468.0,1721467388.229
2171082.0,1721467388.269
2177277.0,1721467388.349
2174271.0,1721467388.309
2179886.0,1721467388.389
2177476.0,1721467388.429
2168866.0,1721467388.469
2160270.0,1721467388.509
2154198.0,1721467388.549
2150345.0,1721467388.589
2148283.0,1721467388.629
2148109.0,1721467388.669
2148195.0,1721467388.709
2148405.0,1721467388.749
2148549.0,1721467388.789
2148984.0,1721467388.829
2149914.0,1721467388.869
2151433.0,1721467388.909
2153343.0,1721467388.949
2155855.0,1721467388.989
2155855.0,1721467389.029
2158844.0,1721467389.069
2161713.0,1721467389.109
2164980.0,1721467389.149
2168039.0,1721467389.189
2171277.0,1721467389.229
2174419.0,1721467389.275
2177837.0,1721467389.315
2181069.0,1721467389.356
2180684.0,1721467389.395
2173812.0,1721467389.435
2165128.0,1721467389.476
2159067.0,1721467389.516
2155582.0,1721467389.555
2154083.0,1721467389.596
2154076.0,1721467389.635
2155061.0,1721467389.676
2155368.0,1721467389.718
2156144.0,1721467389.757
2156765.0,1721467389.794
2157769.0,1721467389.831
2159189.0,1721467389.863
2161374.0,1721467389.902
2163712.0,1721467389.943
2166381.0,1721467389.982
2168749.0,1721467390.022
2172027.0,1721467390.064
2174972.0,1721467390.104
2177971.0,1721467390.135
2187487.0,1721467390.255
2184303.0,1721467390.215
2180890.0,1721467390.176
2181814.0,1721467390.335
2173925.0,1721467390.375
2169175.0,1721467390.416
2166723.0,1721467390.456
2166786.0,1721467390.496
2168067.0,1721467390.537
2169401.0,1721467390.576
2187414.0,1721467390.297
2170426.0,1721467390.616
2171260.0,1721467390.657
2172013.0,1721467390.697
2173698.0,1721467390.736
2175224.0,1721467390.777
2177448.0,1721467390.816
2180407.0,1721467390.857
2183163.0,1721467390.895
2189629.0,1721467390.963
2186478.0,1721467390.928
2192924.0,1721467391.002
2196142.0,1721467391.041
2199178.0,1721467391.082
2201994.0,1721467391.123
2200879.0,1721467391.162
2194015.0,1721467391.202
2186471.0,1721467391.243
2181357.0,1721467391.283
2178472.0,1721467391.323
2177604.0,1721467391.366
2178022.0,1721467391.405
2178691.0,1721467391.445
2178975.0,1721467391.487
2179013.0,1721467391.526
2179335.0,1721467391.566
2180133.0,1721467391.607
2181373.0,1721467391.646
2183207.0,1721467391.686
2185207.0,1721467391.727
2188006.0,1721467391.766
2190351.0,1721467391.806
2193311.0,1721467391.847
2195844.0,1721467391.887
2201019.0,1721467391.967
2203749.0,1721467392.006
2198782.0,1721467392.088
2198139.0,1721467391.926
2180508.0,1721467392.161
2174623.0,1721467392.202
2169998.0,1721467392.242
2188945.0,1721467392.124
2204227.0,1721467392.046
2167098.0,1721467392.283
2165754.0,1721467392.323
2164484.0,1721467392.362
2162990.0,1721467392.403
2161609.0,1721467392.444
2160809.0,1721467392.484
2160521.0,1721467392.523
2160722.0,1721467392.562
2160722.0,1721467392.596
2161105.0,1721467392.636
2162747.0,1721467392.678
2163901.0,1721467392.716
2165589.0,1721467392.757
2167141.0,1721467392.798
2169043.0,1721467392.837
2171441.0,1721467392.877
2170728.0,1721467392.918
2163668.0,1721467392.957
2155055.0,1721467392.997
2150108.0,1721467393.038
2147523.0,1721467393.078
2148784.0,1721467393.117
2151449.0,1721467393.158
2152506.0,1721467393.198
2151173.0,1721467393.238
2148644.0,1721467393.28
2145624.0,1721467393.318
2139285.0,1721467393.4
2142586.0,1721467393.359
2136049.0,1721467393.44
2131134.0,1721467393.48
2123074.0,1721467393.521
2115575.0,1721467393.56
2109025.0,1721467393.601
2101240.0,1721467393.643
2089500.0,1721467393.683
2076608.0,1721467393.722
2067151.0,1721467393.757
2060813.0,1721467393.796
2059426.0,1721467393.836
2063850.0,1721467393.877
2067528.0,1721467393.916
2069117.0,1721467393.956
2068250.0,1721467393.997
2067181.0,1721467394.036
2065892.0,1721467394.077
2064900.0,1721467394.117
2065355.0,1721467394.156
2068534.0,1721467394.196
2072923.0,1721467394.238
2077752.0,1721467394.277
2081874.0,1721467394.317
2083666.0,1721467394.358
2081062.0,1721467394.397
2069574.0,1721467394.437
2053772.0,1721467394.48
2040941.0,1721467394.518
2034532.0,1721467394.556
2032088.0,1721467394.597
2031444.0,1721467394.633
2031706.0,1721467394.674
2030967.0,1721467394.706
2029202.0,1721467394.743
2027257.0,1721467394.783
2025622.0,1721467394.825
2023950.0,1721467394.864
2022205.0,1721467394.904
2020302.0,1721467394.945
2018739.0,1721467394.979
2016719.0,1721467395.019
2014573.0,1721467395.06
2012862.0,1721467395.099
2011106.0,1721467395.139
2003851.0,1721467395.18
1991011.0,1721467395.219
1978589.0,1721467395.26
1969523.0,1721467395.301
1963010.0,1721467395.34
1958915.0,1721467395.38
