Samsung HR Raw Sensor,time
2.7253740000000003e-39,1660301402.0
2.7314430000000003e-39,1660301402.0
2.7383199999999998e-39,1660301402.0
2.745455e-39,1660301402.0
2.7523090000000002e-39,1660301402.0
2.758858e-39,1660301402.0
2.7658320000000003e-39,1660301402.0
2.772962e-39,1660301402.0
2.779777e-39,1660301402.0
2.785568e-39,1660301403.0
2.7902810000000002e-39,1660301403.0
2.7948630000000002e-39,1660301403.0
2.7992830000000004e-39,1660301403.0
2.8034120000000002e-39,1660301403.0
2.8074730000000003e-39,1660301403.0
2.810771e-39,1660301403.0
2.8132220000000003e-39,1660301403.0
2.8150820000000002e-39,1660301403.0
2.8163980000000002e-39,1660301403.0
2.8193620000000002e-39,1660301403.0
2.821568e-39,1660301403.0
2.8251890000000002e-39,1660301403.0
2.829781e-39,1660301403.0
2.827935e-39,1660301403.0
2.8196840000000004e-39,1660301403.0
2.8196840000000004e-39,1660301403.0
2.807714e-39,1660301403.0
2.8055940000000003e-39,1660301403.0
2.800593e-39,1660301403.0
2.800593e-39,1660301403.0
2.7867020000000002e-39,1660301403.0
2.7867020000000002e-39,1660301403.0
2.7841899999999996e-39,1660301403.0
2.7841899999999996e-39,1660301403.0
2.7777320000000002e-39,1660301404.0
2.7777320000000002e-39,1660301404.0
2.778652e-39,1660301404.0
2.778696e-39,1660301404.0
2.778696e-39,1660301404.0
2.7817899999999997e-39,1660301404.0
2.7817899999999997e-39,1660301404.0
2.7857940000000003e-39,1660301404.0
2.7857940000000003e-39,1660301404.0
2.7868440000000002e-39,1660301404.0
2.7868030000000002e-39,1660301404.0
2.7822899999999997e-39,1660301404.0
2.767176e-39,1660301404.0
2.767176e-39,1660301404.0
2.7606240000000003e-39,1660301404.0
2.7606240000000003e-39,1660301404.0
2.7568299999999998e-39,1660301404.0
2.7568299999999998e-39,1660301404.0
2.7561230000000002e-39,1660301404.0
2.7561230000000002e-39,1660301404.0
2.7534140000000003e-39,1660301404.0
2.7453750000000002e-39,1660301404.0
2.7453750000000002e-39,1660301404.0
2.743218e-39,1660301404.0
2.7414230000000002e-39,1660301404.0
2.7431690000000003e-39,1660301405.0
2.7431690000000003e-39,1660301405.0
2.7445690000000002e-39,1660301405.0
2.7441099999999998e-39,1660301405.0
2.7538099999999997e-39,1660301405.0
2.7538099999999997e-39,1660301405.0
2.7538099999999997e-39,1660301405.0
2.7570380000000003e-39,1660301405.0
2.7713399999999997e-39,1660301405.0
2.7713399999999997e-39,1660301405.0
2.7713399999999997e-39,1660301405.0
2.7856550000000002e-39,1660301405.0
2.7856550000000002e-39,1660301405.0
2.7914099999999998e-39,1660301405.0
2.7990320000000002e-39,1660301405.0
2.7990320000000002e-39,1660301405.0
2.7990320000000002e-39,1660301405.0
2.808701e-39,1660301405.0
2.808701e-39,1660301405.0
2.8107540000000003e-39,1660301405.0
2.8158e-39,1660301405.0
2.8186680000000002e-39,1660301405.0
2.8186680000000002e-39,1660301405.0
2.8209430000000003e-39,1660301405.0
2.8209430000000003e-39,1660301405.0
2.8248730000000003e-39,1660301406.0
2.8272860000000004e-39,1660301406.0
2.8289290000000003e-39,1660301406.0
2.8314930000000002e-39,1660301406.0
2.8346560000000003e-39,1660301406.0
2.8403420000000003e-39,1660301406.0
2.8403420000000003e-39,1660301406.0
2.8346560000000003e-39,1660301406.0
2.843233e-39,1660301406.0
2.8483160000000003e-39,1660301406.0
2.8496890000000004e-39,1660301406.0
2.8542070000000003e-39,1660301406.0
2.8542070000000003e-39,1660301406.0
2.8630340000000002e-39,1660301406.0
2.8607270000000002e-39,1660301406.0
2.877838e-39,1660301406.0
2.8774560000000003e-39,1660301407.0
2.8440960000000003e-39,1660301407.0
2.8422870000000002e-39,1660301407.0
2.8795170000000002e-39,1660301407.0
2.8765730000000003e-39,1660301406.0
2.8422870000000002e-39,1660301407.0
2.8419030000000002e-39,1660301407.0
2.7417180000000003e-39,1660301414.0
2.8660580000000002e-39,1660301407.0
2.7159360000000002e-39,1660301414.0
2.7117160000000002e-39,1660301414.0
2.7117160000000002e-39,1660301414.0
2.7117160000000002e-39,1660301414.0
2.7117160000000002e-39,1660301414.0
