PPG GREEN,time
2214644.0,1611470792.341
2214790.0,1611470792.38
2215296.0,1611470792.421
2215522.0,1611470792.461
2216435.0,1611470792.5
2217283.0,1611470792.54
2218439.0,1611470792.581
2219502.0,1611470792.621
2220769.0,1611470792.66
2221157.0,1611470792.701
2219141.0,1611470792.74
2217377.0,1611470792.781
2216416.0,1611470792.822
2215900.0,1611470792.861
2216174.0,1611470792.901
2216800.0,1611470792.942
2217347.0,1611470792.981
2217499.0,1611470793.022
2217861.0,1611470793.062
2218555.0,1611470793.101
2219470.0,1611470793.141
2220565.0,1611470793.182
2221565.0,1611470793.222
2222874.0,1611470793.261
2224283.0,1611470793.302
2224825.0,1611470793.341
2223520.0,1611470793.382
2221373.0,1611470793.423
2220192.0,1611470793.462
2219710.0,1611470793.501
2219635.0,1611470793.54
2219932.0,1611470793.579
2220485.0,1611470793.62
2220875.0,1611470793.66
2221229.0,1611470793.7
2222503.0,1611470793.781
2221749.0,1611470793.74
2223931.0,1611470793.821
2224806.0,1611470793.861
2226171.0,1611470793.9
2227481.0,1611470793.939
2228858.0,1611470793.979
2229934.0,1611470794.021
2228766.0,1611470794.059
2226686.0,1611470794.099
2225329.0,1611470794.14
2224677.0,1611470794.179
2224183.0,1611470794.22
2224280.0,1611470794.261
2224652.0,1611470794.3
2225015.0,1611470794.34
2225228.0,1611470794.382
2225590.0,1611470794.422
2226291.0,1611470794.459
2227135.0,1611470794.5
2228179.0,1611470794.54
2229543.0,1611470794.58
2230676.0,1611470794.622
2232193.0,1611470794.66
2233448.0,1611470794.701
2233822.0,1611470794.781
2231826.0,1611470794.82
2230322.0,1611470794.86
2234571.0,1611470794.742
2229767.0,1611470794.9
2229494.0,1611470794.94
2229050.0,1611470794.981
2229641.0,1611470795.021
2229929.0,1611470795.061
2230260.0,1611470795.102
2230853.0,1611470795.141
2231425.0,1611470795.179
2232110.0,1611470795.221
2233271.0,1611470795.26
2234341.0,1611470795.3
2237127.0,1611470795.381
2235665.0,1611470795.341
2238315.0,1611470795.422
2239740.0,1611470795.462
2240899.0,1611470795.502
2240004.0,1611470795.54
2238248.0,1611470795.581
2236800.0,1611470795.621
2236492.0,1611470795.66
2236098.0,1611470795.702
2236553.0,1611470795.781
2237117.0,1611470795.823
2236370.0,1611470795.741
2237749.0,1611470795.9
2237165.0,1611470795.862
2238422.0,1611470795.941
2239115.0,1611470795.98
2240254.0,1611470796.021
2241468.0,1611470796.062
2242536.0,1611470796.101
2243892.0,1611470796.141
2245133.0,1611470796.183
2247710.0,1611470796.26
2246572.0,1611470796.222
2245405.0,1611470796.34
2243978.0,1611470796.381
2243702.0,1611470796.423
2243661.0,1611470796.502
2244220.0,1611470796.543
2244771.0,1611470796.582
2244932.0,1611470796.623
2245446.0,1611470796.663
2245808.0,1611470796.702
2243596.0,1611470796.461
2246721.0,1611470796.74
2247813.0,1611470796.781
2248933.0,1611470796.821
2249998.0,1611470796.861
2251281.0,1611470796.902
2252573.0,1611470796.941
2252657.0,1611470796.982
2250969.0,1611470797.024
2249193.0,1611470797.062
2248373.0,1611470797.1
2248358.0,1611470797.142
2246819.0,1611470796.301
2248178.0,1611470797.181
2248857.0,1611470797.222
2249011.0,1611470797.262
2249729.0,1611470797.342
2250472.0,1611470797.383
2249739.0,1611470797.302
2251296.0,1611470797.423
2252139.0,1611470797.461
2253424.0,1611470797.502
2254362.0,1611470797.541
2255649.0,1611470797.581
2257969.0,1611470797.662
2256842.0,1611470797.623
2257797.0,1611470797.702
2253537.0,1611470797.783
2252274.0,1611470797.821
2251872.0,1611470797.862
2251345.0,1611470797.901
2251100.0,1611470797.941
2255390.0,1611470797.743
2251387.0,1611470797.983
2251516.0,1611470798.023
2251558.0,1611470798.062
2251853.0,1611470798.103
2252543.0,1611470798.143
2253247.0,1611470798.181
2254073.0,1611470798.223
2254975.0,1611470798.261
2256136.0,1611470798.302
2258218.0,1611470798.382
2257155.0,1611470798.343
2257687.0,1611470798.423
2253044.0,1611470798.503
2255286.0,1611470798.464
2251992.0,1611470798.541
2250421.0,1611470798.662
2250804.0,1611470798.622
2250927.0,1611470798.703
2250778.0,1611470798.742
2251130.0,1611470798.582
2250891.0,1611470798.783
2251162.0,1611470798.825
2251644.0,1611470798.863
2252978.0,1611470798.943
2252370.0,1611470798.901
2253988.0,1611470798.982
2254961.0,1611470799.023
2256881.0,1611470799.102
2255773.0,1611470799.063
2253387.0,1611470799.182
2251422.0,1611470799.222
2255861.0,1611470799.14
2250244.0,1611470799.261
2249320.0,1611470799.302
2249033.0,1611470799.342
2249064.0,1611470799.382
2248955.0,1611470799.424
2249026.0,1611470799.462
2248842.0,1611470799.503
2248843.0,1611470799.544
2249227.0,1611470799.583
2249644.0,1611470799.624
2250812.0,1611470799.663
2252080.0,1611470799.702
2253054.0,1611470799.742
2254478.0,1611470799.783
2255598.0,1611470799.823
2255287.0,1611470799.863
2253087.0,1611470799.904
2251110.0,1611470799.943
2249466.0,1611470799.984
2248552.0,1611470800.024
2248166.0,1611470800.062
2248037.0,1611470800.102
2248184.0,1611470800.144
2247861.0,1611470800.183
2247860.0,1611470800.224
2248440.0,1611470800.303
2247988.0,1611470800.264
2249169.0,1611470800.344
2249640.0,1611470800.383
2250541.0,1611470800.423
2251834.0,1611470800.462
2252100.0,1611470800.504
2251686.0,1611470800.543
2249705.0,1611470800.583
2247184.0,1611470800.625
2246081.0,1611470800.663
2245573.0,1611470800.703
2245402.0,1611470800.744
2245563.0,1611470800.783
2245801.0,1611470800.824
2245435.0,1611470800.865
2245555.0,1611470800.904
2246084.0,1611470800.942
2246577.0,1611470800.984
2247043.0,1611470801.023
2248199.0,1611470801.063
2248937.0,1611470801.104
2250302.0,1611470801.184
2250004.0,1611470801.143
2248967.0,1611470801.226
2246114.0,1611470801.264
2244146.0,1611470801.302
2242925.0,1611470801.344
2241905.0,1611470801.383
2241483.0,1611470801.424
2241337.0,1611470801.465
2241371.0,1611470801.504
2241134.0,1611470801.544
2240910.0,1611470801.585
2241103.0,1611470801.625
2241490.0,1611470801.663
2242220.0,1611470801.704
2242911.0,1611470801.743
2243838.0,1611470801.783
2244620.0,1611470801.824
2244237.0,1611470801.863
2241786.0,1611470801.903
2238980.0,1611470801.944
2237048.0,1611470801.984
2235681.0,1611470802.025
2234654.0,1611470802.065
2234219.0,1611470802.104
2233905.0,1611470802.145
2233531.0,1611470802.186
2233402.0,1611470802.224
2233192.0,1611470802.263
2233196.0,1611470802.304
2233808.0,1611470802.344
2234195.0,1611470802.384
2234810.0,1611470802.426
2235851.0,1611470802.465
2236322.0,1611470802.505
2235159.0,1611470802.544
2232097.0,1611470802.583
2229642.0,1611470802.624
2227559.0,1611470802.665
2226209.0,1611470802.704
2225313.0,1611470802.744
2224569.0,1611470802.777
2224824.0,1611470802.817
2224056.0,1611470802.856
2223575.0,1611470802.897
2223782.0,1611470802.936
2223936.0,1611470802.977
2224202.0,1611470803.018
2224659.0,1611470803.057
2225257.0,1611470803.097
2226192.0,1611470803.138
2226950.0,1611470803.177
2225800.0,1611470803.218
2222942.0,1611470803.258
2220265.0,1611470803.297
2218291.0,1611470803.337
2216621.0,1611470803.379
2215699.0,1611470803.419
2215012.0,1611470803.458
2214696.0,1611470803.5
2214207.0,1611470803.539
2213417.0,1611470803.579
2213182.0,1611470803.621
2213447.0,1611470803.659
2213778.0,1611470803.698
2214152.0,1611470803.739
2214906.0,1611470803.778
2215407.0,1611470803.819
2216326.0,1611470803.86
2215743.0,1611470803.899
2213620.0,1611470803.939
2210692.0,1611470803.98
2208903.0,1611470804.02
2207460.0,1611470804.058
2206355.0,1611470804.099
2205897.0,1611470804.138
2205400.0,1611470804.221
2205557.0,1611470804.179
2205025.0,1611470804.258
2204491.0,1611470804.298
2204900.0,1611470804.339
2205035.0,1611470804.379
2205655.0,1611470804.42
2206291.0,1611470804.46
2207078.0,1611470804.499
2207992.0,1611470804.54
2203841.0,1611470804.621
2206669.0,1611470804.581
2201350.0,1611470804.658
2199375.0,1611470804.699
2198185.0,1611470804.739
2197447.0,1611470804.779
2197005.0,1611470804.821
2197059.0,1611470804.859
2196102.0,1611470804.98
2196531.0,1611470805.019
2196972.0,1611470805.06
2196456.0,1611470804.9
2196312.0,1611470804.941
2197747.0,1611470805.099
2199656.0,1611470805.18
2198746.0,1611470805.139
2200525.0,1611470805.22
2201426.0,1611470805.26
2200499.0,1611470805.301
2197797.0,1611470805.34
2192862.0,1611470805.42
2195028.0,1611470805.379
2189528.0,1611470805.54
2189297.0,1611470805.579
2189227.0,1611470805.62
2191364.0,1611470805.459
2190177.0,1611470805.499
2188786.0,1611470805.66
2189052.0,1611470805.74
2189651.0,1611470805.781
2190368.0,1611470805.821
2191275.0,1611470805.861
2188729.0,1611470805.699
2192061.0,1611470805.902
2193139.0,1611470805.939
2194224.0,1611470805.979
2195259.0,1611470806.021
2195119.0,1611470806.06
2192327.0,1611470806.1
2189534.0,1611470806.141
2187435.0,1611470806.18
2186232.0,1611470806.221
2184862.0,1611470806.262
2184540.0,1611470806.299
2184336.0,1611470806.339
2184033.0,1611470806.381
2183826.0,1611470806.421
2183836.0,1611470806.46
2183861.0,1611470806.501
2184574.0,1611470806.541
2185518.0,1611470806.581
2186483.0,1611470806.621
2187331.0,1611470806.659
2188529.0,1611470806.7
2189615.0,1611470806.741
2190986.0,1611470806.78
2192482.0,1611470806.821
2194000.0,1611470806.861
2195631.0,1611470806.9
2196135.0,1611470806.94
2194437.0,1611470806.982
2191610.0,1611470807.022
2189622.0,1611470807.061
2188488.0,1611470807.1
2187560.0,1611470807.14
2187081.0,1611470807.18
2186971.0,1611470807.222
2186989.0,1611470807.259
2186798.0,1611470807.3
2186834.0,1611470807.341
2187397.0,1611470807.38
2187960.0,1611470807.421
2188936.0,1611470807.462
2189783.0,1611470807.501
2191090.0,1611470807.541
2191940.0,1611470807.582
2193213.0,1611470807.62
2194503.0,1611470807.66
2195926.0,1611470807.701
2196853.0,1611470807.74
2195530.0,1611470807.781
2193217.0,1611470807.823
2191096.0,1611470807.861
2190353.0,1611470807.901
2189493.0,1611470807.943
2189157.0,1611470807.98
2189258.0,1611470808.021
2189445.0,1611470808.061
2189479.0,1611470808.101
2189328.0,1611470808.141
2189724.0,1611470808.182
2190328.0,1611470808.222
2191236.0,1611470808.262
2191892.0,1611470808.303
2193143.0,1611470808.34
2194398.0,1611470808.38
2195498.0,1611470808.422
2196390.0,1611470808.461
2195676.0,1611470808.501
2193373.0,1611470808.542
2191385.0,1611470808.582
2190092.0,1611470808.623
2189749.0,1611470808.661
2189394.0,1611470808.7
2189818.0,1611470808.741
2189958.0,1611470808.782
2190224.0,1611470808.822
2190383.0,1611470808.861
2190890.0,1611470808.903
2191810.0,1611470808.942
2192723.0,1611470808.982
2193727.0,1611470809.022
2195024.0,1611470809.061
2196494.0,1611470809.101
2197787.0,1611470809.142
2199141.0,1611470809.181
2199471.0,1611470809.222
2197120.0,1611470809.263
2194792.0,1611470809.302
2192810.0,1611470809.342
2191734.0,1611470809.381
2190902.0,1611470809.422
2190547.0,1611470809.461
2190720.0,1611470809.502
2190826.0,1611470809.541
2190538.0,1611470809.581
2190897.0,1611470809.623
2191368.0,1611470809.661
2191936.0,1611470809.701
2192983.0,1611470809.742
2194076.0,1611470809.781
2194967.0,1611470809.822
2196484.0,1611470809.863
2197651.0,1611470809.902
2198830.0,1611470809.942
2197824.0,1611470809.984
2195464.0,1611470810.022
2192863.0,1611470810.061
2191605.0,1611470810.102
2190525.0,1611470810.142
2190004.0,1611470810.182
2189439.0,1611470810.224
2189676.0,1611470810.261
2189740.0,1611470810.302
2189571.0,1611470810.343
2189738.0,1611470810.382
2190418.0,1611470810.423
2191403.0,1611470810.464
2192190.0,1611470810.503
2193436.0,1611470810.541
2194787.0,1611470810.582
2196039.0,1611470810.622
2197009.0,1611470810.662
2196950.0,1611470810.703
2194757.0,1611470810.742
2192207.0,1611470810.783
2190531.0,1611470810.825
2189563.0,1611470810.863
2188862.0,1611470810.901
2188847.0,1611470810.943
2189023.0,1611470810.982
2188846.0,1611470811.023
2189243.0,1611470811.063
2189133.0,1611470811.102
2189588.0,1611470811.143
2190399.0,1611470811.184
2191186.0,1611470811.224
2192159.0,1611470811.261
2193377.0,1611470811.303
2194638.0,1611470811.342
2195720.0,1611470811.382
2195066.0,1611470811.424
2192359.0,1611470811.463
2190487.0,1611470811.503
2189135.0,1611470811.544
2188120.0,1611470811.582
2187838.0,1611470811.623
2188002.0,1611470811.663
2188133.0,1611470811.702
2188217.0,1611470811.743
2188120.0,1611470811.784
2188817.0,1611470811.824
2189078.0,1611470811.863
2190059.0,1611470811.905
2190837.0,1611470811.944
2191968.0,1611470811.984
2193285.0,1611470812.025
2193467.0,1611470812.064
2191914.0,1611470812.102
2189342.0,1611470812.143
2187987.0,1611470812.182
2187190.0,1611470812.223
2186992.0,1611470812.264
2187175.0,1611470812.303
2187518.0,1611470812.343
2187592.0,1611470812.385
2187383.0,1611470812.425
2187523.0,1611470812.462
2188342.0,1611470812.503
2188883.0,1611470812.543
2190040.0,1611470812.583
2191259.0,1611470812.625
2192171.0,1611470812.663
2191705.0,1611470812.704
2189065.0,1611470812.745
2186579.0,1611470812.784
2184931.0,1611470812.823
2183698.0,1611470812.863
2183261.0,1611470812.903
2183140.0,1611470812.943
2183207.0,1611470812.984
2182967.0,1611470813.024
2182864.0,1611470813.064
2183293.0,1611470813.105
2183668.0,1611470813.144
2184363.0,1611470813.182
2185282.0,1611470813.224
2186580.0,1611470813.263
2187281.0,1611470813.302
2186537.0,1611470813.344
2183639.0,1611470813.383
2180889.0,1611470813.424
2179061.0,1611470813.464
2177655.0,1611470813.504
2176520.0,1611470813.544
2176085.0,1611470813.585
2175889.0,1611470813.625
2175592.0,1611470813.665
2175344.0,1611470813.704
2175678.0,1611470813.743
2175713.0,1611470813.783
2176285.0,1611470813.825
2177181.0,1611470813.864
2178023.0,1611470813.904
2179331.0,1611470813.945
2179840.0,1611470813.984
2177966.0,1611470814.025
2175110.0,1611470814.064
2172424.0,1611470814.103
2170916.0,1611470814.143
2169567.0,1611470814.185
2169081.0,1611470814.224
2168452.0,1611470814.264
2168454.0,1611470814.305
2168437.0,1611470814.345
2168500.0,1611470814.385
2168508.0,1611470814.425
2169125.0,1611470814.463
2170068.0,1611470814.503
2171167.0,1611470814.544
2172222.0,1611470814.583
2173361.0,1611470814.624
2174805.0,1611470814.665
2174819.0,1611470814.704
2172546.0,1611470814.744
2169816.0,1611470814.786
2168056.0,1611470814.826
2167074.0,1611470814.865
2166052.0,1611470814.906
2165956.0,1611470814.946
2166042.0,1611470814.986
2166008.0,1611470815.027
2165885.0,1611470815.066
2166264.0,1611470815.106
2166790.0,1611470815.147
2167531.0,1611470815.186
2169572.0,1611470815.267
2168602.0,1611470815.227
2172452.0,1611470815.346
2170918.0,1611470815.306
2173759.0,1611470815.387
2173325.0,1611470815.427
2170846.0,1611470815.467
2168586.0,1611470815.508
2166515.0,1611470815.587
2166108.0,1611470815.629
2167373.0,1611470815.547
2166498.0,1611470815.707
2166258.0,1611470815.667
2166395.0,1611470815.748
2166410.0,1611470815.787
2167300.0,1611470815.828
2167957.0,1611470815.869
2168932.0,1611470815.908
2169954.0,1611470815.948
2171279.0,1611470815.99
2172960.0,1611470816.028
2174119.0,1611470816.067
2174658.0,1611470816.108
2172857.0,1611470816.148
2170887.0,1611470816.188
2169650.0,1611470816.23
2169449.0,1611470816.268
2169062.0,1611470816.309
2169479.0,1611470816.35
2169945.0,1611470816.387
2170258.0,1611470816.428
2170777.0,1611470816.469
2171325.0,1611470816.508
2172061.0,1611470816.548
2173019.0,1611470816.589
2174457.0,1611470816.629
2175923.0,1611470816.669
2177539.0,1611470816.71
2178750.0,1611470816.788
2176879.0,1611470816.829
2178907.0,1611470816.747
2175196.0,1611470816.868
2174127.0,1611470816.908
2173823.0,1611470816.95
2173688.0,1611470816.989
2174245.0,1611470817.03
2174745.0,1611470817.067
2175043.0,1611470817.106
2175868.0,1611470817.146
2176385.0,1611470817.188
2177377.0,1611470817.228
2178554.0,1611470817.267
2179845.0,1611470817.309
2181389.0,1611470817.348
2183201.0,1611470817.388
2184718.0,1611470817.43
2185849.0,1611470817.468
2184755.0,1611470817.508
2182330.0,1611470817.549
2180072.0,1611470817.629
2180936.0,1611470817.588
2179817.0,1611470817.67
2179410.0,1611470817.709
2179738.0,1611470817.749
2180093.0,1611470817.791
2180684.0,1611470817.83
2180928.0,1611470817.868
2182071.0,1611470817.909
2184118.0,1611470817.989
2183129.0,1611470817.948
2187032.0,1611470818.069
2188335.0,1611470818.109
2185600.0,1611470818.031
2190228.0,1611470818.151
2191490.0,1611470818.19
2190474.0,1611470818.229
2186422.0,1611470818.308
2188229.0,1611470818.269
2185400.0,1611470818.39
2185324.0,1611470818.43
2185620.0,1611470818.47
2186143.0,1611470818.511
2185789.0,1611470818.349
2186371.0,1611470818.55
2187204.0,1611470818.588
2187646.0,1611470818.63
2188651.0,1611470818.669
2189803.0,1611470818.709
2191378.0,1611470818.75
2192698.0,1611470818.789
2194120.0,1611470818.83
2195508.0,1611470818.871
2196637.0,1611470818.91
2195455.0,1611470818.948
2193259.0,1611470818.99
2191925.0,1611470819.03
2191047.0,1611470819.069
2190853.0,1611470819.11
2190809.0,1611470819.15
2191222.0,1611470819.19
2191771.0,1611470819.232
2192010.0,1611470819.27
2192488.0,1611470819.309
2194233.0,1611470819.389
2196580.0,1611470819.471
2195572.0,1611470819.43
2193260.0,1611470819.35
2198330.0,1611470819.51
2199795.0,1611470819.55
2201026.0,1611470819.592
2200316.0,1611470819.629
2198288.0,1611470819.669
2196527.0,1611470819.71
2195936.0,1611470819.749
2195528.0,1611470819.789
2195732.0,1611470819.831
2196242.0,1611470819.87
2196738.0,1611470819.91
2196822.0,1611470819.951
2197226.0,1611470819.99
2197964.0,1611470820.032
2198881.0,1611470820.07
2199978.0,1611470820.109
2201332.0,1611470820.149
2203863.0,1611470820.231
2202746.0,1611470820.191
2202146.0,1611470820.311
2204060.0,1611470820.27
2200545.0,1611470820.351
2199537.0,1611470820.391
2199197.0,1611470820.431
2200377.0,1611470820.51
2199558.0,1611470820.469
2200634.0,1611470820.551
2200998.0,1611470820.59
2201334.0,1611470820.631
2202126.0,1611470820.672
2203009.0,1611470820.711
2204236.0,1611470820.751
2205383.0,1611470820.79
2206663.0,1611470820.83
2207555.0,1611470820.87
2206102.0,1611470820.911
2203942.0,1611470820.95
2202545.0,1611470820.991
2201553.0,1611470821.033
2201211.0,1611470821.071
2201883.0,1611470821.152
2202065.0,1611470821.19
2202277.0,1611470821.231
2201541.0,1611470821.111
2202665.0,1611470821.271
2203573.0,1611470821.31
2204400.0,1611470821.351
2205537.0,1611470821.392
2206623.0,1611470821.432
2207603.0,1611470821.471
2207202.0,1611470821.513
2204490.0,1611470821.55
2200805.0,1611470821.632
2202373.0,1611470821.59
2200266.0,1611470821.67
2199779.0,1611470821.711
2199745.0,1611470821.752
2199882.0,1611470821.791
2199999.0,1611470821.832
2200273.0,1611470821.871
2200752.0,1611470821.91
2201358.0,1611470821.95
2202400.0,1611470821.992
2203378.0,1611470822.032
2204578.0,1611470822.071
2204153.0,1611470822.112
2201869.0,1611470822.152
2197833.0,1611470822.231
2199326.0,1611470822.189
2196776.0,1611470822.269
2196455.0,1611470822.31
2196405.0,1611470822.351
2196425.0,1611470822.39
2196403.0,1611470822.431
2196337.0,1611470822.472
2196953.0,1611470822.511
2197219.0,1611470822.551
2198033.0,1611470822.593
2200193.0,1611470822.672
2201152.0,1611470822.711
2199072.0,1611470822.633
2197082.0,1611470822.791
2199526.0,1611470822.751
2193867.0,1611470822.871
2194915.0,1611470822.833
2192918.0,1611470822.912
2192933.0,1611470822.953
2192738.0,1611470822.992
2193100.0,1611470823.033
2193074.0,1611470823.072
2193161.0,1611470823.111
2193635.0,1611470823.151
2194134.0,1611470823.192
2195023.0,1611470823.232
2196263.0,1611470823.272
2197524.0,1611470823.313
2197319.0,1611470823.352
2195648.0,1611470823.393
2193101.0,1611470823.432
2191558.0,1611470823.471
2191050.0,1611470823.511
2190465.0,1611470823.553
2190574.0,1611470823.592
2190929.0,1611470823.633
2191013.0,1611470823.673
2191004.0,1611470823.712
2191313.0,1611470823.753
2191791.0,1611470823.792
2193027.0,1611470823.832
2193996.0,1611470823.871
2195092.0,1611470823.913
2195812.0,1611470823.952
2194505.0,1611470823.992
2192310.0,1611470824.034
2190641.0,1611470824.073
2189776.0,1611470824.113
2189592.0,1611470824.152
2189513.0,1611470824.191
2190287.0,1611470824.232
2190346.0,1611470824.273
2190510.0,1611470824.312
2191020.0,1611470824.352
2191455.0,1611470824.394
2192527.0,1611470824.434
2195047.0,1611470824.512
2196245.0,1611470824.552
2193696.0,1611470824.473
2196398.0,1611470824.592
2194429.0,1611470824.634
2190762.0,1611470824.712
2192172.0,1611470824.671
2190029.0,1611470824.753
2189523.0,1611470824.792
2189604.0,1611470824.833
2190136.0,1611470824.874
2190266.0,1611470824.913
2190744.0,1611470824.953
2191000.0,1611470824.993
2191894.0,1611470825.032
2192753.0,1611470825.072
2195346.0,1611470825.153
2194081.0,1611470825.113
2196978.0,1611470825.235
2195012.0,1611470825.273
2196465.0,1611470825.193
2192948.0,1611470825.314
2191626.0,1611470825.353
2190623.0,1611470825.392
2190307.0,1611470825.474
2190211.0,1611470825.433
2190673.0,1611470825.553
2191094.0,1611470825.594
2190606.0,1611470825.513
2191576.0,1611470825.634
2192270.0,1611470825.674
2193378.0,1611470825.713
2194389.0,1611470825.752
2195854.0,1611470825.792
2197076.0,1611470825.834
2198803.0,1611470825.873
2198831.0,1611470825.913
2197178.0,1611470825.954
2195005.0,1611470825.994
2193863.0,1611470826.035
2193173.0,1611470826.073
2192535.0,1611470826.112
2192600.0,1611470826.153
2193123.0,1611470826.234
2192773.0,1611470826.194
2193472.0,1611470826.273
2193930.0,1611470826.315
2194883.0,1611470826.354
2196937.0,1611470826.434
2198169.0,1611470826.472
2199526.0,1611470826.513
2200969.0,1611470826.554
2202592.0,1611470826.593
2203425.0,1611470826.634
2195697.0,1611470826.394
2201882.0,1611470826.675
2199807.0,1611470826.714
2198382.0,1611470826.754
2197589.0,1611470826.796
2197349.0,1611470826.836
2197489.0,1611470826.875
2197432.0,1611470826.916
2197934.0,1611470826.956
2197866.0,1611470826.996
2199059.0,1611470827.076
2199913.0,1611470827.116
2198501.0,1611470827.037
2201185.0,1611470827.157
2202206.0,1611470827.196
2203481.0,1611470827.237
2204881.0,1611470827.277
2206241.0,1611470827.316
2207764.0,1611470827.356
2207767.0,1611470827.398
2206300.0,1611470827.438
2204047.0,1611470827.477
2203120.0,1611470827.518
2202490.0,1611470827.558
2202203.0,1611470827.598
2202456.0,1611470827.638
2203015.0,1611470827.676
2203127.0,1611470827.716
2203241.0,1611470827.758
2203755.0,1611470827.797
2204403.0,1611470827.838
2205368.0,1611470827.878
2206426.0,1611470827.918
2207521.0,1611470827.958
2208657.0,1611470827.997
2210722.0,1611470828.077
2209769.0,1611470828.118
2207971.0,1611470828.157
2206678.0,1611470828.197
2206289.0,1611470828.239
2206164.0,1611470828.277
2206733.0,1611470828.317
2207187.0,1611470828.358
2210221.0,1611470828.037
2207733.0,1611470828.398
2208143.0,1611470828.439
2208492.0,1611470828.479
2209310.0,1611470828.516
2210331.0,1611470828.557
2211269.0,1611470828.598
2212609.0,1611470828.638
2213961.0,1611470828.677
2215513.0,1611470828.719
2215705.0,1611470828.758
2213859.0,1611470828.798
2211973.0,1611470828.84
2211015.0,1611470828.877
2210606.0,1611470828.917
2210276.0,1611470828.958
2210565.0,1611470828.997
2210999.0,1611470829.038
2211785.0,1611470829.079
2211857.0,1611470829.118
2212456.0,1611470829.158
2213323.0,1611470829.2
2214246.0,1611470829.237
2215267.0,1611470829.277
2216852.0,1611470829.318
2219630.0,1611470829.398
2218114.0,1611470829.358
2220108.0,1611470829.44
2218268.0,1611470829.478
2216194.0,1611470829.519
2214840.0,1611470829.558
2214023.0,1611470829.597
2213864.0,1611470829.638
2213543.0,1611470829.679
2214186.0,1611470829.718
2214264.0,1611470829.758
2214425.0,1611470829.799
2214732.0,1611470829.839
2215472.0,1611470829.876
2216594.0,1611470829.918
2217323.0,1611470829.958
2218758.0,1611470829.997
2219875.0,1611470830.039
2221084.0,1611470830.077
2222009.0,1611470830.118
2220557.0,1611470830.159
2218415.0,1611470830.198
2216674.0,1611470830.239
2215995.0,1611470830.28
2215396.0,1611470830.319
2215301.0,1611470830.359
2215484.0,1611470830.398
2215773.0,1611470830.438
2216240.0,1611470830.478
2216564.0,1611470830.519
2216922.0,1611470830.558
2222406.0,1611470830.759
2223489.0,1611470830.798
2222678.0,1611470830.839
2217549.0,1611470830.599
2221300.0,1611470830.719
2219860.0,1611470830.679
2220592.0,1611470830.879
2218804.0,1611470830.641
2218473.0,1611470830.918
2217756.0,1611470830.959
2217189.0,1611470831.0
2217149.0,1611470831.04
2217368.0,1611470831.08
2217753.0,1611470831.119
2217889.0,1611470831.158
2218170.0,1611470831.198
2218618.0,1611470831.24
2219234.0,1611470831.279
2220154.0,1611470831.319
2221156.0,1611470831.36
2222290.0,1611470831.4
2223900.0,1611470831.439
2223994.0,1611470831.479
2222555.0,1611470831.518
2220413.0,1611470831.559
2219247.0,1611470831.6
2218632.0,1611470831.64
2218721.0,1611470831.679
2219015.0,1611470831.721
2219409.0,1611470831.76
2219563.0,1611470831.798
2219506.0,1611470831.84
2220050.0,1611470831.879
2220741.0,1611470831.919
2221649.0,1611470831.96
2222519.0,1611470831.999
2223797.0,1611470832.04
2224898.0,1611470832.081
2224637.0,1611470832.12
2223074.0,1611470832.158
2220866.0,1611470832.199
2219531.0,1611470832.239
2218848.0,1611470832.279
2218884.0,1611470832.32
2219189.0,1611470832.359
2219308.0,1611470832.402
2219652.0,1611470832.439
2219937.0,1611470832.478
2220387.0,1611470832.518
2220889.0,1611470832.56
2221966.0,1611470832.599
2222943.0,1611470832.64
2224513.0,1611470832.68
2225604.0,1611470832.72
2225318.0,1611470832.76
2223043.0,1611470832.801
2220676.0,1611470832.841
2219172.0,1611470832.879
2218367.0,1611470832.92
2217897.0,1611470832.959
2217379.0,1611470832.999
2217688.0,1611470833.041
2217646.0,1611470833.08
2217586.0,1611470833.12
2217697.0,1611470833.161
2218273.0,1611470833.201
2219105.0,1611470833.239
2220067.0,1611470833.28
2221267.0,1611470833.319
2222141.0,1611470833.359
2222223.0,1611470833.401
2220061.0,1611470833.441
2217419.0,1611470833.48
2215468.0,1611470833.522
2214491.0,1611470833.561
2213747.0,1611470833.599
2213746.0,1611470833.641
2213642.0,1611470833.679
2213609.0,1611470833.72
2213560.0,1611470833.761
2213825.0,1611470833.8
2214162.0,1611470833.841
2215128.0,1611470833.882
2215666.0,1611470833.921
2216946.0,1611470833.959
2218252.0,1611470834.0
2218621.0,1611470834.04
2217264.0,1611470834.08
2214357.0,1611470834.121
2212570.0,1611470834.16
2211282.0,1611470834.201
2210301.0,1611470834.243
2210256.0,1611470834.281
2210093.0,1611470834.319
2210318.0,1611470834.361
2210243.0,1611470834.4
2210198.0,1611470834.441
2210615.0,1611470834.481
2211294.0,1611470834.521
2212060.0,1611470834.561
2213101.0,1611470834.602
2214146.0,1611470834.642
2215267.0,1611470834.679
2215497.0,1611470834.721
2213102.0,1611470834.76
2210825.0,1611470834.8
2208924.0,1611470834.842
2207972.0,1611470834.881
2207296.0,1611470834.921
2207153.0,1611470834.96
2207416.0,1611470834.999
2207277.0,1611470835.04
2207245.0,1611470835.081
2207420.0,1611470835.12
2208033.0,1611470835.16
2208411.0,1611470835.201
2209279.0,1611470835.241
2210314.0,1611470835.281
2211114.0,1611470835.322
2212444.0,1611470835.361
